graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
mobile,LLGGGGGBBGBGBB,"((5,), (4,), (0, 0), (0, 3), (3, 6), (1, 4), (0, 6), (1,), (1,), (1, 0), (2,), (2, 1), (0,), (7,))",35.9003,235.77419999999995,271.6745,3664.396376811594,4065.504865371271,131.55292924644928,958.541157229019,1090.0940864754682
mobile,LLGGGGGBBGBGBB,"((3,), (0,), (3, 5), (2, 3), (2, 1), (2, 6), (3, 4), (1,), (4,), (0, 7), (6,), (2, 3), (5,), (3,))",49.3194,197.30616,246.62556,3346.471911656892,4328.958800882678,165.04598679977093,854.1302378003658,1019.1762246001368
mobile,LLGGGGGBBGBGBB,"((1,), (0,), (2, 3), (2, 2), (1, 3), (1, 0), (2, 3), (1,), (4,), (4, 3), (3,), (0, 2), (2,), (1,))",80.1536,226.1983,306.3519,3192.703447024673,4059.572303199913,255.90667501143685,918.2683537109048,1174.1750287223415
mobile,LLGGGGGBBGBGBB,"((4,), (0,), (4, 2), (0, 4), (2, 5), (1, 2), (0, 0), (6,), (6,), (0, 2), (0,), (2, 3), (4,), (4,))",41.953,229.0345,270.9875,3437.881070621588,4150.838888670333,144.2294245557875,950.6853094471654,1094.9147340029529
mobile,LBGLBGLGGBBGGB,"((0,), (2,), (3, 0), (2,), (4,), (1, 0), (1,), (2, 1), (2, 5), (4,), (7,), (0, 2), (3, 4), (7,))",117.768,193.69484000000003,311.46284,3096.66465555084,4251.347471979242,364.6880031549113,823.4640683694239,1188.1520715243353
mobile,LBGLBGLGGBBGGB,"((5,), (4,), (0, 2), (1,), (5,), (4, 1), (5,), (3, 1), (0, 3), (6,), (1,), (4, 0), (2, 1), (1,))",35.29,199.13299000000004,234.42299000000003,3443.3299565217376,4229.1654125226805,121.51511416565212,842.166353800225,963.6814679658772
mobile,LBGLBGLGGBBGGB,"((5,), (1,), (4, 6), (2,), (3,), (0, 6), (4,), (2, 3), (0, 7), (7,), (2,), (2, 4), (3, 6), (5,))",35.8677,195.62742000000003,231.49512,3498.892446488293,4347.066571553546,125.49722460290816,850.4054179612658,975.902642564174
mobile,LBGLBGLGGBBGGB,"((0,), (6,), (3, 4), (1,), (6,), (2, 4), (1,), (4, 7), (4, 6), (3,), (0,), (2, 0), (1, 2), (2,))",117.773,182.2923,300.0653,3062.872314089419,4399.834484419597,360.72366104725313,802.0559477841626,1162.7796088314158
mobile,LBGLBGLGGBBGGB,"((5,), (3,), (2, 4), (4,), (2,), (0, 5), (5,), (1, 4), (3, 3), (2,), (5,), (0, 1), (1, 7), (5,))",35.9004,202.67953,238.57993,3488.787532938078,4199.871053242171,125.24886794749015,851.2278911317281,976.4767590792184
mobile,LBGLBGLGGBBGGB,"((2,), (7,), (0, 5), (2,), (2,), (1, 4), (3,), (4, 3), (2, 0), (5,), (2,), (1, 3), (2, 1), (0,))",59.7843,216.85507,276.63937,3154.8252024291496,4116.691880470818,188.60901634958503,892.725505907931,1081.334522257516
mobile,LBGLBGLGGBBGGB,"((5,), (0,), (1, 2), (0,), (4,), (0, 2), (2,), (4, 0), (4, 1), (7,), (3,), (1, 5), (2, 0), (3,))",35.8416,208.53481,244.37641,3465.997019104085,4181.917638308816,124.22687875992098,872.0754001403777,996.3022789002988
mobile,LBGLBGLGGBBGGB,"((1,), (1,), (0, 6), (0,), (6,), (4, 5), (1,), (2, 7), (4, 2), (0,), (1,), (3, 1), (1, 3), (4,))",80.4675,207.46203,287.92953,3119.365884534752,4177.04018349961,251.0075743138001,866.5772358604016,1117.5848101742015
mobile,LBGLBGLGGBBGGB,"((3,), (6,), (1, 2), (3,), (1,), (2, 7), (3,), (3, 4), (3, 2), (4,), (2,), (0, 7), (0, 5), (2,))",49.276,202.35941000000005,251.63541000000004,3239.046248778104,4190.120523456926,159.60724295478985,847.9103169556349,1007.5175599104248
mobile,LBGLBGLGGBBGGB,"((1,), (2,), (3, 5), (0,), (6,), (0, 7), (4,), (1, 2), (3, 6), (0,), (0,), (1, 7), (1, 3), (5,))",80.4916,222.41222,302.90381999999994,3131.144979225363,4106.0812874908,252.03086920981625,913.2426546512868,1165.273523861103
mobile,GBBGGBLGLLGBLL,"((4, 4), (0,), (1,), (3, 0), (2, 3), (2,), (4,), (1, 0), (0,), (1,), (4, 4), (7,), (5,), (0,))",21.7084,190.18697,211.89537,3889.744552179848,4157.311105125331,84.44013063654101,790.6664024311382,875.1065330676792
mobile,GBBGGBLGLLGBLL,"((0, 6), (5,), (6,), (3, 7), (0, 6), (5,), (4,), (1, 6), (0,), (0,), (4, 2), (3,), (3,), (5,))",15.8189,173.94347999999997,189.76238,4357.951652236652,4356.722778897613,68.93800139156637,757.8235215567213,826.7615229482876
mobile,GBBGGBLGLLGBLL,"((1, 0), (0,), (3,), (3, 2), (2, 0), (7,), (3,), (1, 4), (0,), (2,), (2, 5), (2,), (5,), (3,))",53.9645,190.25518,244.21968,3269.8708417595817,4133.718503823026,176.45694504013494,786.4613580141805,962.9183030543154
mobile,GBBGGBLGLLGBLL,"((1, 3), (5,), (4,), (0, 3), (2, 0), (2,), (3,), (1, 1), (2,), (3,), (1, 4), (0,), (4,), (5,))",23.4449,202.33744,225.78234,3675.182889822596,4007.6124782801658,86.16429533360179,810.8900493672643,897.0543447008661
mobile,GBBGGBLGLLGBLL,"((0, 4), (4,), (3,), (4, 7), (1, 3), (7,), (4,), (1, 0), (2,), (2,), (4, 0), (3,), (0,), (0,))",20.0603,181.08215,201.14245,3748.754931318681,4243.455104830913,75.20114854873215,768.4139738112572,843.6151223599893
mobile,GBBGGBLGLLGBLL,"((2, 1), (0,), (3,), (2, 7), (2, 5), (0,), (3,), (1, 3), (0,), (4,), (0, 3), (6,), (0,), (1,))",37.7277,229.44638,267.17408,3365.896282980304,3897.366879216541,126.98752519539602,894.2367219681325,1021.2242471635286
mobile,GBBGGBLGLLGBLL,"((1, 2), (7,), (5,), (2, 4), (1, 0), (1,), (0,), (0, 5), (5,), (4,), (4, 5), (4,), (3,), (2,))",28.1028,176.09996,204.20276,3503.430538847117,4297.172579301811,98.45620774711276,756.7319193281458,855.1881270752585
mobile,GBBGGBLGLLGBLL,"((3, 2), (0,), (4,), (2, 4), (1, 0), (0,), (5,), (0, 5), (5,), (4,), (2, 6), (5,), (0,), (4,))",29.0864,201.81427,230.90067,3613.411873422415,4088.724432750913,105.10114311511374,825.1629366267895,930.2640797419032
mobile,GBBGGBLGLLGBLL,"((3, 4), (6,), (4,), (2, 1), (0, 4), (7,), (5,), (1, 4), (1,), (4,), (1, 3), (5,), (1,), (2,))",20.8033,176.16088000000002,196.96418000000003,3872.369156162467,4257.7131457740215,80.55805726639466,750.04249454712,830.6005518135146
mobile,GBBGGBLGLLGBLL,"((0, 0), (5,), (1,), (0, 5), (1, 3), (1,), (3,), (1, 3), (5,), (1,), (1, 5), (6,), (0,), (2,))",53.9572,214.32270000000003,268.27990000000005,3240.1679154098792,3980.3315025425545,174.83038824535393,853.0753945199773,1027.9057827653312
mobile,GLBBLBGBLBGBLG,"((3, 5), (2,), (4,), (1,), (5,), (2,), (2, 1), (2,), (0,), (7,), (0, 4), (3,), (4,), (0, 2))",17.0256,243.92029,260.94589,4062.733900543901,3984.751571890441,69.17048229710025,971.9617589934722,1041.1322412905724
mobile,GLBBLBGBLBGBLG,"((0, 4), (1,), (2,), (1,), (0,), (5,), (3, 2), (5,), (4,), (0,), (3, 5), (0,), (3,), (2, 0))",20.9231,222.18341,243.10651,3722.4472933275847,4036.584034356498,77.88513696302239,896.8620055048839,974.7471424679064
mobile,GLBBLBGBLBGBLG,"((0, 2), (3,), (5,), (2,), (1,), (6,), (1, 5), (5,), (3,), (1,), (0, 4), (2,), (0,), (1, 1))",27.2049,219.31702,246.52192,3480.060150683081,4051.678945109858,94.67468839331814,888.6021522382376,983.2768406315556
mobile,GLBBLBGBLBGBLG,"((2, 5), (1,), (6,), (7,), (0,), (4,), (4, 5), (2,), (2,), (3,), (2, 4), (6,), (4,), (1, 0))",18.5329,187.71004,206.24294,3962.484293623043,4340.533239679749,73.4363251652865,814.7616680416153,888.1979932069017
mobile,GLBBLBGBLBGBLG,"((3, 5), (2,), (3,), (6,), (0,), (1,), (4, 0), (0,), (1,), (7,), (4, 7), (1,), (3,), (1, 2))",16.7028,214.15989,230.86269,4092.89812909313,4230.423973857411,68.36285887061673,905.987132894666,974.3499917652828
mobile,GLBBLBGBLBGBLG,"((1, 7), (1,), (3,), (3,), (4,), (0,), (0, 5), (4,), (3,), (4,), (2, 6), (1,), (2,), (1, 5))",12.6553,216.38687,229.04217,4768.76888888889,4087.388688537873,60.35020091955557,884.4572447861151,944.8074457056708
mobile,GLBBLBGBLBGBLG,"((1, 5), (3,), (1,), (6,), (0,), (7,), (3, 1), (5,), (2,), (2,), (1, 0), (3,), (4,), (1, 1))",17.392,200.93374,218.32574,3989.212116217116,4206.335891365051,69.38037712524807,845.1948023482134,914.5751794734616
mobile,GLBBLBGBLBGBLG,"((2, 7), (1,), (1,), (5,), (5,), (0,), (2, 0), (3,), (3,), (3,), (4, 7), (1,), (3,), (0, 5))",12.8824,224.78222000000008,237.66462000000007,4713.634126984126,4111.146587660594,60.722920277460304,924.1126567197732,984.8355769972336
mobile,GLBBLBGBLBGBLG,"((4, 0), (2,), (1,), (6,), (3,), (6,), (2, 4), (0,), (2,), (4,), (3, 7), (2,), (2,), (0, 1))",51.1743,216.96991,268.14421,3500.363207736795,4140.536294283149,179.1286369016851,898.3717871223483,1077.5004240240337
mobile,GLBBLBGBLBGBLG,"((1, 4), (2,), (0,), (4,), (5,), (7,), (4, 7), (7,), (2,), (2,), (1, 3), (3,), (3,), (2, 4))",17.8621,193.14097000000004,211.00307000000004,3920.1886907536905,4331.3179975632165,70.02280241311149,836.5549594278175,906.577761840929
mobile,LLGBGBLBGBBBBG,"((0,), (1,), (4, 1), (5,), (1, 2), (7,), (0,), (6,), (0, 7), (7,), (3,), (1,), (7,), (4, 0))",117.738,197.4354,315.1734,3070.082288685004,4492.204932030876,361.465348505195,886.9202776374888,1248.3856261426838
mobile,LLGBGBLBGBBBBG,"((4,), (5,), (4, 3), (3,), (3, 1), (1,), (0,), (7,), (1, 7), (1,), (2,), (0,), (3,), (2, 4))",42.4351,215.78073,258.21583,3317.934444444443,4193.035095009168,140.7968799434444,904.7761737166976,1045.573053660142
mobile,LLGBGBLBGBBBBG,"((1,), (3,), (1, 7), (2,), (0, 2), (0,), (4,), (1,), (1, 4), (7,), (0,), (3,), (7,), (4, 6))",80.8954,232.92361,313.81901,3150.943678035434,4114.362084787506,254.89684921214769,958.332069635832,1213.2289188479797
mobile,LLGBGBLBGBBBBG,"((4,), (3,), (2, 5), (5,), (3, 3), (4,), (2,), (7,), (4, 0), (3,), (0,), (1,), (2,), (3, 7))",42.3361,185.82844000000009,228.16454000000004,3377.750760669726,4417.53522941296,143.0007939787896,820.9036803268529,963.9044743056425
mobile,LLGBGBLBGBBBBG,"((2,), (1,), (3, 4), (4,), (0, 4), (5,), (3,), (6,), (0, 5), (1,), (4,), (5,), (5,), (3, 5))",60.6631,197.34057,258.00367,3193.0170290642186,4303.362545653804,193.6983113358256,849.2280176759728,1042.9263290117983
mobile,LLGBGBLBGBBBBG,"((5,), (4,), (0, 6), (2,), (0, 3), (7,), (2,), (2,), (1, 2), (1,), (4,), (5,), (2,), (4, 5))",36.4943,205.18701,241.68131,3511.4715790513847,4269.275883070653,128.14869724737497,875.999953312377,1004.148650559752
mobile,LLGBGBLBGBBBBG,"((1,), (3,), (0, 7), (1,), (4, 4), (4,), (5,), (0,), (4, 5), (3,), (5,), (6,), (2,), (1, 3))",80.5652,213.90415,294.46935,3099.923414234265,4257.214304816627,249.7459498524664,910.6358072396414,1160.3817570921078
mobile,LLGBGBLBGBBBBG,"((3,), (3,), (3, 2), (2,), (4, 2), (7,), (0,), (3,), (0, 4), (2,), (0,), (2,), (2,), (1, 6))",49.6099,228.68306,278.29296,3250.232925579324,4068.372262545201,161.2437304146977,930.36781821796,1091.6115486326578
mobile,LLGBGBLBGBBBBG,"((5,), (0,), (3, 1), (6,), (0, 6), (0,), (3,), (6,), (0, 6), (5,), (7,), (7,), (2,), (4, 0))",36.2095,210.42191,246.63141,3452.293772068511,4415.911585378673,125.00583133971476,929.2045501865084,1054.2103815262233
mobile,LLGBGBLBGBBBBG,"((5,), (5,), (1, 4), (1,), (1, 4), (2,), (4,), (3,), (2, 4), (4,), (1,), (6,), (3,), (3, 5))",36.4951,196.28258,232.77768000000003,3497.0157819499327,4254.177988433742,127.62394066384098,835.021031348985,962.644972012826
mobile,LGLBLBBGGLBBLB,"((5,), (3, 4), (0,), (7,), (4,), (4,), (7,), (1, 4), (0, 3), (5,), (1,), (5,), (1,), (6,))",35.8397,186.58716,222.42686,3537.7349799331105,4315.614905655897,126.7913603603087,805.2383289000019,932.0296892603104
mobile,LGLBLBBGGLBBLB,"((2,), (4, 2), (0,), (4,), (5,), (7,), (1,), (2, 5), (3, 1), (3,), (3,), (1,), (4,), (0,))",59.7784,188.13834,247.91674,3158.6094599303133,4189.379667458814,188.81661973949824,788.1829362654532,976.9995560049516
mobile,LGLBLBBGGLBBLB,"((5,), (2, 4), (1,), (0,), (5,), (6,), (5,), (1, 2), (1, 7), (4,), (4,), (4,), (5,), (6,))",35.8363,190.55694000000005,226.39324,3538.490628081258,4217.611593252595,126.80641169510838,803.6951593187395,930.501571013848
mobile,LGLBLBBGGLBBLB,"((0,), (1, 4), (0,), (6,), (3,), (1,), (1,), (1, 3), (0, 7), (1,), (5,), (2,), (0,), (7,))",117.789,222.00962,339.79862,3088.200213821269,4015.051349499803,363.7560149857935,891.3800243829385,1255.136039368732
mobile,LGLBLBBGGLBBLB,"((5,), (0, 5), (5,), (1,), (1,), (7,), (3,), (0, 0), (1, 3), (1,), (3,), (5,), (4,), (2,))",35.842,212.00793,247.84993,3451.1040513834,4028.339213772503,123.6944714096838,854.0398580497359,977.7343294594198
mobile,LGLBLBBGGLBBLB,"((5,), (2, 1), (0,), (4,), (2,), (5,), (3,), (0, 0), (3, 0), (3,), (7,), (4,), (4,), (2,))",35.8646,188.03618,223.90078,3453.962763504612,4192.58470897571,123.87499292798752,788.3576130022042,912.2326059301917
mobile,LGLBLBBGGLBBLB,"((1,), (1, 3), (3,), (1,), (3,), (0,), (0,), (1, 4), (4, 0), (1,), (1,), (1,), (5,), (3,))",80.5048,221.19639,301.70119,3117.248376605925,3903.5198581410073,250.95345710898468,863.444500914103,1114.3979580230875
mobile,LGLBLBBGGLBBLB,"((0,), (0, 6), (5,), (6,), (2,), (3,), (7,), (4, 1), (1, 3), (4,), (6,), (6,), (0,), (2,))",117.798,181.1233100000001,298.92131000000006,3071.21941786284,4365.9561566786615,361.7835049854068,790.7764304125183,1152.559935397925
mobile,LGLBLBBGGLBBLB,"((5,), (3, 1), (0,), (2,), (1,), (2,), (6,), (0, 5), (1, 6), (4,), (7,), (3,), (2,), (2,))",35.8304,203.84303000000003,239.67343,3448.995471014492,4100.898382210893,123.57888732463763,835.9395519519666,959.5184392766042
mobile,LGLBLBBGGLBBLB,"((4,), (4, 7), (5,), (1,), (2,), (6,), (4,), (3, 4), (4, 1), (3,), (1,), (3,), (5,), (1,))",41.2545,171.63197,212.88647,3304.4978937728943,4330.573823497131,136.32540835865387,743.264916557245,879.5903249158989
mobile,BBBGBBLGGGLGBG,"((4,), (6,), (4,), (1, 0), (5,), (0,), (1,), (1, 1), (4, 0), (2, 5), (2,), (4, 5), (1,), (1, 7))",21.0093,212.64574,233.65504,4021.4606684981673,4194.776527490033,84.48807362267854,892.0013588227484,976.4894324454268
mobile,BBBGBBLGGGLGBG,"((7,), (3,), (1,), (3, 4), (5,), (0,), (0,), (3, 0), (1, 3), (2, 4), (3,), (3, 4), (1,), (2, 4))",15.5993,204.32602999999995,219.92533,4601.70517871018,4174.03378744801,71.78337959425372,852.8637528751154,924.6471324693692
mobile,BBBGBBLGGGLGBG,"((7,), (5,), (5,), (1, 4), (2,), (6,), (3,), (0, 4), (4, 5), (2, 1), (0,), (0, 5), (4,), (0, 7))",14.175,240.46498,254.63998,4880.392907647907,4139.797688470213,69.17956946590908,995.476368362036,1064.655937827945
mobile,BBBGBBLGGGLGBG,"((1,), (1,), (0,), (1, 2), (5,), (4,), (0,), (0, 3), (0, 0), (1, 1), (5,), (0, 6), (3,), (0, 5))",41.25,297.44407,338.69407,3371.2298470239857,3803.901923203886,139.0632311897394,1131.4480699185913,1270.5113011083306
mobile,BBBGBBLGGGLGBG,"((3,), (1,), (5,), (1, 1), (0,), (5,), (3,), (2, 2), (2, 1), (4, 5), (0,), (4, 0), (7,), (1, 0))",26.7675,217.75629000000004,244.52379,3572.35535167576,4146.996926323554,95.62302187598092,903.0346653176208,998.6576871936016
mobile,BBBGBBLGGGLGBG,"((7,), (2,), (6,), (2, 6), (7,), (6,), (0,), (3, 3), (0, 7), (3, 6), (2,), (4, 1), (5,), (0, 6))",14.4965,206.6397,221.1362,4818.817023809524,4370.833441792552,69.85598098565475,903.1877111619804,973.043692147635
mobile,BBBGBBLGGGLGBG,"((4,), (4,), (6,), (0, 6), (6,), (0,), (1,), (1, 3), (1, 6), (2, 2), (1,), (1, 3), (0,), (0, 6))",19.6953,269.55309000000005,289.24839000000003,3982.540985680987,3911.7117860516646,78.43733947528274,1054.4139991196453,1132.851338594928
mobile,BBBGBBLGGGLGBG,"((2,), (6,), (4,), (3, 3), (2,), (6,), (2,), (4, 3), (1, 3), (1, 4), (5,), (1, 7), (1,), (0, 2))",30.8833,215.9526,246.8359,3469.640920862763,4196.928285997319,107.15396145128096,906.3375753746648,1013.4915368259456
mobile,BBBGBBLGGGLGBG,"((4,), (5,), (3,), (2, 6), (6,), (0,), (1,), (3, 5), (3, 7), (1, 1), (5,), (4, 5), (4,), (3, 2))",23.0528,174.97828,198.03108,3809.376972096531,4476.946397482024,87.81680546234692,783.3683802836009,871.1851857459478
mobile,BBBGBBLGGGLGBG,"((6,), (0,), (6,), (3, 6), (7,), (5,), (2,), (1, 1), (4, 3), (2, 5), (3,), (4, 7), (7,), (4, 4))",17.5041,160.00331,177.50741,4378.377692307691,4795.162571367915,76.63956096392307,767.2418834069776,843.8814443709007
mobile,BGBGBLBLLBGBLG,"((7,), (3, 6), (6,), (4, 2), (1,), (4,), (1,), (3,), (0,), (3,), (1, 7), (7,), (1,), (0, 2))",15.6786,208.17626,223.85486,4621.75222943723,4242.356456292181,72.46260450445456,883.1579006577598,955.6205051622144
mobile,BGBGBLBLLBGBLG,"((3,), (2, 3), (2,), (4, 3), (4,), (3,), (2,), (1,), (2,), (3,), (3, 7), (5,), (0,), (4, 2))",25.1975,166.92478000000003,192.12228,3688.257307096927,4453.501353105191,92.93486349557485,743.3997335967864,836.3345970923613
mobile,BGBGBLBLLBGBLG,"((5,), (1, 4), (0,), (0, 6), (1,), (3,), (5,), (2,), (1,), (3,), (3, 4), (5,), (0,), (2, 1))",19.9951,224.13988,244.13498,3973.0577619929095,4013.2493460652977,79.44168725682442,899.5292268371544,978.9709140939788
mobile,BGBGBLBLLBGBLG,"((5,), (2, 4), (0,), (2, 5), (4,), (2,), (2,), (1,), (1,), (7,), (0, 1), (1,), (2,), (4, 2))",18.9874,209.27127,228.25867,4107.68224053724,4137.974880152674,77.9942057739768,865.9592583976478,943.9534641716244
mobile,BGBGBLBLLBGBLG,"((5,), (3, 6), (0,), (1, 6), (3,), (0,), (1,), (2,), (2,), (1,), (2, 2), (1,), (2,), (4, 0))",20.404,211.33786,231.74186,4000.578355419093,4078.311034267815,81.62780076397117,861.9015263965467,943.529327160518
mobile,BGBGBLBLLBGBLG,"((1,), (1, 1), (7,), (4, 6), (7,), (0,), (4,), (4,), (1,), (5,), (3, 6), (1,), (0,), (2, 0))",42.2271,188.82672000000005,231.0538200000001,3343.548245427396,4318.960599136144,141.1883461144872,815.5351637441132,956.7235098586004
mobile,BGBGBLBLLBGBLG,"((2,), (1, 1), (1,), (3, 2), (6,), (5,), (0,), (4,), (3,), (5,), (2, 6), (6,), (3,), (3, 2))",30.3392,174.92761,205.26681,3523.7979104010024,4383.86394386352,106.9092095632381,766.8588422652197,873.7680518284577
mobile,BGBGBLBLLBGBLG,"((3,), (4, 4), (4,), (2, 2), (6,), (0,), (5,), (5,), (4,), (1,), (3, 7), (3,), (2,), (0, 7))",24.4698,199.54192000000003,224.01172000000005,3787.3925560224097,4264.181555406434,92.67673836735716,850.8829747943864,943.5597131617436
mobile,BGBGBLBLLBGBLG,"((2,), (1, 0), (2,), (1, 7), (0,), (2,), (4,), (2,), (0,), (2,), (4, 0), (6,), (0,), (1, 1))",31.1712,238.19061,269.36181,3480.432846956965,3965.4792947035535,108.48926835906494,944.5399321478092,1053.029200506874
mobile,BGBGBLBLLBGBLG,"((7,), (0, 4), (3,), (1, 5), (2,), (2,), (3,), (2,), (3,), (7,), (1, 1), (3,), (0,), (0, 3))",15.0703,229.59408,244.66438,4682.901067821067,4028.5216720377457,70.57272396238382,924.924727051568,995.4974510139516
mobile,BBBGGGBGBLGGLB,"((5,), (3,), (7,), (0, 5), (3, 7), (4, 7), (1,), (1, 2), (4,), (1,), (1, 1), (1, 4), (0,), (6,))",17.0322,203.51220000000004,220.5444,4345.293805361305,4194.469625528537,74.00991315167482,853.6257413244889,927.6356544761636
mobile,BBBGGGBGBLGGLB,"((0,), (2,), (0,), (4, 6), (2, 6), (2, 3), (0,), (1, 2), (7,), (2,), (3, 4), (0, 2), (3,), (6,))",53.3257,207.2119700000001,260.53767000000005,3353.008428060226,4161.686060370067,178.80152153221118,862.3511670908209,1041.1526886230322
mobile,BBBGGGBGBLGGLB,"((4,), (0,), (1,), (1, 1), (2, 1), (3, 5), (5,), (4, 0), (7,), (5,), (3, 0), (3, 1), (0,), (6,))",19.6842,170.52790000000002,190.2121,4086.2374554612056,4448.096881212198,80.43431532078947,758.5246201496658,838.9589354704552
mobile,BBBGGGBGBLGGLB,"((6,), (3,), (4,), (0, 7), (4, 5), (1, 2), (3,), (0, 5), (7,), (5,), (0, 6), (4, 6), (4,), (5,))",13.9153,200.60327,214.51857,4468.386998556999,4328.098699150013,62.17894560102021,868.230751932239,930.4096975332592
mobile,BBBGGGBGBLGGLB,"((7,), (2,), (6,), (2, 5), (4, 2), (4, 7), (5,), (3, 1), (4,), (5,), (1, 3), (4, 6), (5,), (7,))",11.1625,144.95799000000002,156.12049000000002,5108.188253968254,4940.914561624575,57.02015138492063,716.2250436148297,773.2451949997503
mobile,BBBGGGBGBLGGLB,"((5,), (4,), (5,), (4, 4), (3, 6), (3, 7), (6,), (3, 7), (5,), (0,), (2, 7), (1, 3), (2,), (7,))",15.7197,155.59222,171.31192,4520.288724608725,4714.624453301926,71.05758266423177,733.558885155533,804.6164678197647
mobile,BBBGGGBGBLGGLB,"((2,), (5,), (6,), (3, 6), (0, 3), (4, 2), (4,), (2, 1), (3,), (4,), (3, 6), (1, 2), (5,), (3,))",28.2223,165.61337999999998,193.83568,3533.789195437346,4435.105307884782,99.7316588103914,734.5127806947393,834.2444395051307
mobile,BBBGGGBGBLGGLB,"((2,), (2,), (4,), (0, 5), (0, 7), (2, 0), (3,), (0, 4), (3,), (2,), (0, 1), (3, 2), (1,), (4,))",29.0436,231.86096,260.90456,3570.99523047532,3942.996108940566,103.714557075833,914.2268630952244,1017.9414201710572
mobile,BBBGGGBGBLGGLB,"((2,), (3,), (5,), (4, 4), (4, 2), (2, 7), (7,), (0, 6), (0,), (3,), (3, 1), (2, 7), (0,), (2,))",30.0563,189.34854,219.40484,3511.509514376232,4299.100221592298,105.54298341694634,814.0283502721782,919.5713336891243
mobile,BBBGGGBGBLGGLB,"((6,), (1,), (6,), (3, 5), (3, 6), (4, 4), (5,), (0, 1), (2,), (0,), (3, 5), (2, 7), (5,), (1,))",16.7255,193.44443,210.16993,4192.243441003439,4252.730514756948,70.11736767250302,822.6670303707645,892.7843980432675
mobile,GLGBBGBGBGGGGG,"((3, 5), (3,), (4, 0), (5,), (3,), (2, 1), (3,), (0, 5), (1,), (0, 4), (2, 3), (3, 3), (0, 2), (4, 2))",16.2548,224.58592000000004,240.84072000000003,4178.579264624264,4226.376874489876,67.92197023061449,949.1847386240336,1017.106708854648
mobile,GLGBBGBGBGGGGG,"((0, 5), (5,), (0, 0), (5,), (2,), (4, 0), (6,), (0, 4), (4,), (1, 6), (4, 0), (3, 1), (2, 2), (4, 3))",15.1544,203.3578,218.5122,4112.089125874127,4439.450715187522,62.31624344914687,902.796930648961,965.113174098108
mobile,GLGBBGBGBGGGGG,"((4, 4), (2,), (1, 7), (6,), (5,), (1, 4), (4,), (4, 5), (7,), (3, 6), (0, 3), (2, 7), (3, 7), (2, 6))",16.5503,192.26548000000005,208.81578,4344.197731712733,4572.299751037787,71.89777571916525,879.0954063371609,950.993182056326
mobile,GLGBBGBGBGGGGG,"((2, 3), (3,), (3, 5), (5,), (3,), (3, 3), (2,), (1, 3), (4,), (4, 7), (0, 6), (4, 0), (2, 0), (1, 4))",20.0379,203.28909,223.32699,3782.253594322344,4388.41202438966,75.78841929767171,892.1162869832317,967.9047062809034
mobile,GLGBBGBGBGGGGG,"((1, 6), (3,), (3, 0), (2,), (5,), (4, 7), (4,), (1, 7), (3,), (2, 4), (2, 4), (4, 4), (3, 6), (1, 5))",13.1202,197.36666,210.48686,4453.574325396826,4474.441329058512,58.43178586407144,883.1055404822393,941.5373263463108
mobile,GLGBBGBGBGGGGG,"((4, 6), (1,), (4, 0), (6,), (6,), (1, 5), (5,), (2, 0), (0,), (1, 0), (1, 2), (0, 6), (4, 7), (4, 4))",12.5748,221.44536,234.02016,4704.558968253969,4333.581094623328,59.158888114000014,959.6514255880568,1018.8103137020568
mobile,GLGBBGBGBGGGGG,"((1, 7), (3,), (0, 3), (2,), (7,), (0, 7), (2,), (4, 7), (4,), (4, 7), (3, 0), (3, 0), (3, 1), (0, 4))",12.3447,220.70566,233.05036,4690.861349206349,4376.905867501167,57.90727609754761,966.0078982447176,1023.9151743422652
mobile,GLGBBGBGBGGGGG,"((4, 2), (0,), (2, 5), (1,), (7,), (2, 2), (3,), (3, 0), (0,), (4, 0), (4, 1), (3, 3), (1, 5), (4, 4))",24.3964,192.39091,216.78731,3845.194240342992,4506.148600772854,93.80889676510375,866.942029897916,960.7509266630198
mobile,GLGBBGBGBGGGGG,"((3, 1), (2,), (1, 5), (5,), (7,), (1, 0), (3,), (3, 5), (1,), (3, 0), (3, 7), (3, 0), (1, 4), (2, 0))",36.9348,190.88214,227.81694,3452.622056951905,4420.114189213389,127.52190514910724,843.7208554814166,971.242760630524
mobile,GLGBBGBGBGGGGG,"((2, 6), (0,), (2, 3), (4,), (6,), (1, 6), (1,), (0, 0), (2,), (0, 7), (2, 2), (0, 2), (1, 6), (0, 7))",12.2527,290.5185,302.7712,4824.610039682539,3952.9711520142414,59.11449943321825,1148.4112496264495,1207.5257490596678
mobile,GLGLBBBBBBLLGG,"((3, 1), (5,), (3, 6), (1,), (6,), (1,), (3,), (7,), (7,), (1,), (0,), (3,), (0, 0), (0, 7))",29.1961,213.76966,242.96576,3746.748370054176,4233.338590465688,109.39044008693874,904.9593511487292,1014.349791235668
mobile,GLGLBBBBBBLLGG,"((1, 6), (1,), (1, 6), (1,), (0,), (1,), (5,), (1,), (5,), (0,), (1,), (1,), (1, 3), (0, 6))",13.0987,257.8336,270.9323,4521.00103174603,3861.2917385225214,59.219236214531726,995.5707495935204,1054.789985808052
