graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
squeeze,GBBGGGBBLB,"((1, 5), (3,), (1,), (4, 7), (2, 2), (1, 4), (4,), (5,), (1,), (6,))",14.4931,161.1261,175.6192,4385.816406926408,4514.29486666692,63.56407576722512,727.3707261160608,790.9348018832859
squeeze,GBBGGGBBLB,"((4, 4), (0,), (2,), (2, 0), (2, 0), (4, 0), (0,), (1,), (5,), (1,))",20.1,200.1223,220.2223,3966.3927107614622,4193.60954898978,79.72449348630539,839.2347882457974,918.9592817321028
squeeze,GBBGGGBBLB,"((1, 5), (5,), (6,), (0, 1), (3, 1), (0, 3), (4,), (4,), (2,), (4,))",15.3557,199.44163999999995,214.79734,4152.803131313133,4130.782235950033,63.76919904350508,823.8499836207415,887.6191826642465
squeeze,GBBGGGBBLB,"((1, 2), (3,), (6,), (0, 1), (2, 1), (4, 1), (0,), (2,), (1,), (4,))",24.7562,222.0245,246.7807,3590.7534060547287,3975.3213880016415,88.89340947097206,882.6187435103703,971.5121529813424
squeeze,GBBGGGBBLB,"((2, 7), (4,), (2,), (4, 4), (4, 7), (2, 5), (5,), (4,), (3,), (0,))",15.2597,183.50745,198.76715,4445.046244866245,4350.454564393248,67.83007218278544,798.3408234526657,866.1708956354512
squeeze,GBBGGGBBLB,"((3, 2), (1,), (2,), (4, 5), (0, 3), (4, 6), (7,), (0,), (3,), (0,))",28.2694,203.6985,231.9679,3566.2936375041363,4194.968184190936,100.81698135605944,854.5087266674174,955.3257080234767
squeeze,GLGLBLGLGG,"((3, 6), (0,), (3, 5), (5,), (0,), (3,), (3, 1), (1,), (4, 7), (1, 0))",17.8998,191.7273,209.6271,4213.821071926439,4258.299846144442,75.42655442326887,816.4323320916893,891.8588865149582
squeeze,GLGLBLGLGG,"((4, 2), (1,), (0, 7), (1,), (3,), (0,), (1, 1), (1,), (2, 5), (0, 6))",25.9736,228.6591,254.6327,3919.161947355192,4059.776639706257,101.7947447558248,928.304872636257,1030.0996173920817
squeeze,GLGLBLGLGG,"((1, 7), (3,), (3, 7), (5,), (1,), (2,), (1, 7), (1,), (0, 6), (1, 0))",15.9483,212.6787,228.627,4496.801281365692,4128.864767274396,71.71633587560447,878.1215911797211,949.8379270553256
squeeze,GLGLBLGLGG,"((1, 2), (3,), (1, 4), (4,), (3,), (0,), (3, 3), (4,), (3, 7), (1, 5))",27.6718,204.67550000000003,232.3473,3586.354572403,4097.020772072939,99.24088645662134,838.5597750344149,937.8006614910362
squeeze,GLGLBLGLGG,"((2, 1), (4,), (1, 5), (5,), (0,), (0,), (0, 2), (3,), (3, 3), (4, 6))",33.6664,201.9173,235.5837,3653.1674320682696,4202.421053398784,122.9889960349832,848.5415125654384,971.5305086004216
squeeze,GLGLBLGLGG,"((1, 5), (3,), (3, 0), (5,), (3,), (2,), (1, 1), (1,), (4, 1), (2, 1))",18.5294,195.7754,214.3048,3992.3898445998457,4162.587635008457,73.97658838652838,814.9322592788346,888.908847665363
squeeze,GLGLBLGLGG,"((3, 3), (0,), (0, 2), (4,), (6,), (2,), (4, 7), (0,), (3, 5), (0, 4))",22.4874,219.93997,242.42737,3800.484134615383,4088.909752679452,85.46300692874996,899.314688337026,984.777695265776
squeeze,GLGLBLGLGG,"((4, 4), (2,), (0, 6), (0,), (2,), (0,), (0, 6), (2,), (4, 2), (4, 7))",19.3039,211.4248,230.7287,4378.253792318793,4259.947179422513,84.51737338154274,900.658480419969,985.1758538015116
squeeze,GLGLBLGLGG,"((0, 0), (5,), (3, 3), (2,), (2,), (4,), (1, 0), (4,), (1, 2), (3, 5))",47.9152,209.67014,257.58534,3375.934932173192,4069.9050796632177,161.75859746206493,853.3375678396981,1015.096165301763
squeeze,GLGLBLGLGG,"((2, 7), (1,), (2, 1), (1,), (7,), (1,), (2, 1), (5,), (2, 3), (3, 3))",14.5294,185.70141,200.23081,4661.792146464646,4284.46521734462,67.73304281284342,795.6312319568525,863.364274769696
squeeze,GGBGBLGGLG,"((1, 0), (1, 3), (0,), (2, 4), (3,), (0,), (3, 0), (2, 0), (1,), (4, 6))",45.0715,202.87493,247.94643,3508.187889618776,4139.786856260771,158.11929046695266,839.858968678824,997.9782591457766
squeeze,GGBGBLGGLG,"((1, 0), (2, 6), (1,), (1, 7), (4,), (3,), (1, 1), (0, 7), (1,), (0, 2))",52.3378,237.14765,289.48545,3279.77490893958,3980.64773503398,171.65620322909797,944.0012558411312,1115.657459070229
squeeze,GGBGBLGGLG,"((4, 1), (1, 7), (3,), (1, 5), (6,), (1,), (3, 2), (2, 6), (1,), (4, 4))",36.3078,162.29962,198.60742,3724.750767862572,4662.928308183387,135.2375059294007,756.7914925054067,892.0289984348074
squeeze,GGBGBLGGLG,"((4, 0), (2, 3), (4,), (0, 5), (3,), (3,), (1, 2), (2, 3), (1,), (4, 2))",52.9894,176.82732,229.81672,3573.304383056058,4497.150994565824,189.34725527551072,795.219158004409,984.5664132799196
squeeze,GGBGBLGGLG,"((3, 3), (4, 6), (3,), (2, 5), (1,), (4,), (4, 0), (3, 4), (5,), (2, 1))",23.4516,146.74962999999997,170.20122999999998,3724.416270200389,4694.925457854292,87.34352060223144,688.9785738176978,776.3220944199293
squeeze,GGBGBLGGLG,"((3, 3), (4, 7), (4,), (4, 7), (4,), (0,), (1, 0), (4, 0), (2,), (3, 0))",23.9242,149.89557000000002,173.81977,3724.9633090928687,4761.979401748111,89.1167671993996,713.7996167532922,802.9163839526918
squeeze,GGBGBLGGLG,"((1, 6), (1, 1), (3,), (3, 2), (4,), (2,), (2, 3), (0, 5), (3,), (3, 2))",15.87,187.79617,203.66617,4295.961955642396,4241.930616533519,68.17691623604482,796.6183231907336,864.7952394267784
squeeze,GGBGBLGGLG,"((4, 4), (2, 0), (4,), (0, 2), (2,), (5,), (2, 3), (4, 1), (1,), (2, 2))",19.2767,175.67866,194.95536,4062.89840992341,4479.663544718179,78.3192737785706,786.9812887869398,865.3005625655104
squeeze,GGBGBLGGLG,"((4, 6), (1, 0), (6,), (4, 3), (0,), (4,), (3, 4), (0, 6), (2,), (2, 5))",14.1046,163.33946,177.44406,4670.420483405484,4696.710931764304,65.87441275024099,767.1582273704784,833.0326401207194
squeeze,GGBGBLGGLG,"((3, 4), (3, 7), (7,), (1, 5), (0,), (5,), (3, 2), (3, 1), (4,), (0, 5))",17.7275,182.44094000000004,200.16844000000003,4097.28517094017,4397.039692016109,72.63462286784187,802.2000546287296,874.8346774965714
squeeze,BGLBBGLGGL,"((4,), (0, 5), (5,), (4,), (6,), (2, 1), (2,), (3, 4), (4, 6), (4,))",22.4811,167.47940000000003,189.9605,3837.787259442913,4460.940734450704,86.27767915826207,747.1156776413635,833.3933567996256
squeeze,BGLBBGLGGL,"((1,), (2, 2), (1,), (7,), (2,), (4, 5), (3,), (4, 1), (3, 6), (1,))",42.144,185.99722000000008,228.1412200000001,3362.907534924845,4330.739360334074,141.72637515187267,805.5054815667164,947.2318567185893
squeeze,BGLBBGLGGL,"((3,), (3, 3), (4,), (7,), (5,), (4, 5), (3,), (1, 2), (1, 1), (2,))",26.4653,160.17098000000004,186.63628000000003,3624.31072908624,4533.305471697186,95.91847073848606,726.1039800411006,822.0224507795867
squeeze,BGLBBGLGGL,"((6,), (4, 0), (4,), (7,), (7,), (3, 1), (5,), (2, 2), (1, 3), (5,))",17.583,142.09559999999996,159.67859999999996,4358.192367632369,5060.735737278404,76.63009640007994,719.108281030017,795.738377430097
squeeze,BGLBBGLGGL,"((4,), (1, 0), (4,), (0,), (5,), (2, 6), (2,), (1, 4), (4, 7), (2,))",22.6797,206.3092,228.9889,3826.960692677206,4123.134190740543,86.79432042171123,850.6405163843289,937.43483680604
squeeze,BGLBBGLGGL,"((2,), (0, 1), (5,), (2,), (0,), (4, 6), (0,), (1, 7), (2, 7), (2,))",32.1315,211.83891000000008,243.97041000000004,3496.17792601398,4081.621919371393,112.33744102971822,864.646338431744,976.9837794614622
squeeze,BGLBBGLGGL,"((3,), (0, 4), (2,), (7,), (7,), (3, 7), (0,), (2, 0), (4, 6), (5,))",26.2418,177.84366,204.08546,3660.1019158803856,4466.824306026759,96.04766245614992,794.3963831607588,890.4440456169086
squeeze,BGLBBGLGGL,"((5,), (0, 7), (4,), (3,), (1,), (3, 3), (1,), (2, 6), (1, 6), (5,))",19.5235,176.55100000000004,196.07450000000003,4092.896559959647,4418.8960770820695,79.90766598837217,780.1605213049166,860.0681872932888
squeeze,BGLBBGLGGL,"((3,), (1, 5), (5,), (2,), (6,), (3, 5), (0,), (2, 5), (4, 1), (5,))",26.1698,174.85669,201.02649,3652.020446827854,4339.290085839138,95.57264468939556,758.7539013596474,854.326546049043
squeeze,BGLBBGLGGL,"((6,), (2, 7), (5,), (6,), (6,), (4, 7), (1,), (2, 7), (3, 0), (2,))",17.4952,148.06719999999996,165.56239999999997,4321.581572455322,4875.920269200199,75.60693392642035,721.9638616837195,797.5707956101398
squeeze,LGBBGLLBBG,"((1,), (3, 7), (2,), (7,), (4, 5), (2,), (4,), (5,), (5,), (2, 0))",83.1542,169.66539999999998,252.8196,3118.5792916123405,4475.847604957587,259.3229661305909,759.3964742341708,1018.7194403647616
squeeze,LGBBGLLBBG,"((0,), (4, 3), (6,), (2,), (3, 0), (5,), (0,), (7,), (3,), (1, 6))",121.647,207.64709,329.29409,3104.222918227332,4169.654471407582,377.6194053336002,865.8166172932725,1243.4360226268727
squeeze,LGBBGLLBBG,"((2,), (4, 7), (6,), (0,), (1, 6), (1,), (2,), (5,), (0,), (0, 1))",61.7491,222.3691,284.1182,3173.676788130248,4021.529030702513,195.9716853579335,894.2637911811902,1090.2354765391235
squeeze,LGBBGLLBBG,"((5,), (0, 7), (6,), (7,), (2, 6), (4,), (2,), (5,), (5,), (1, 1))",36.4917,159.96930999999998,196.46101,3449.6070129870127,4707.821246671055,125.88202423581816,753.1069164333082,878.9889406691264
squeeze,LGBBGLLBBG,"((5,), (3, 5), (2,), (3,), (4, 4), (4,), (5,), (2,), (6,), (1, 3))",37.0425,160.09474000000003,197.13724,3455.4750366300373,4512.980823498082,127.99943404436814,722.5044915629114,850.5039256072796
squeeze,LGBBGLLBBG,"((0,), (0, 1), (3,), (7,), (0, 0), (4,), (4,), (7,), (5,), (3, 3))",121.713,194.1041,315.8171,3099.932392532694,4338.176415351697,377.3020712923317,842.0578287430673,1219.359900035399
squeeze,LGBBGLLBBG,"((5,), (2, 5), (5,), (0,), (3, 2), (2,), (2,), (0,), (5,), (4, 0))",37.2465,195.84414000000004,233.09064000000004,3478.611621545122,4263.102619851657,129.56610776188035,834.9036663165949,964.4697740784752
squeeze,LGBBGLLBBG,"((1,), (2, 3), (3,), (2,), (0, 7), (1,), (4,), (7,), (7,), (0, 6))",83.1906,207.78959999999995,290.9802,3131.7934962812883,4146.980511735767,260.53578003173817,861.6994217413702,1122.2352017731084
squeeze,LGBBGLLBBG,"((2,), (1, 3), (0,), (4,), (2, 7), (3,), (5,), (6,), (6,), (3, 1))",62.1264,171.78924000000004,233.91564,3192.4862319636723,4388.466154334809,198.33767664146788,753.8912654188997,952.2289420603676
squeeze,LGBBGLLBBG,"((5,), (2, 2), (5,), (3,), (1, 5), (0,), (3,), (2,), (1,), (2, 3))",37.4049,179.4394,216.8443,3460.3746327151102,4283.22295082054,129.43496709924543,768.5789563614672,898.0139234607127
squeeze,LGLBBLGLLG,"((4,), (1, 0), (3,), (0,), (1,), (0,), (4, 5), (3,), (5,), (0, 7))",43.5491,240.06550000000004,283.61460000000005,3360.5977835808176,3952.1360138355135,146.3510089369394,948.7715082294296,1095.122517166369
squeeze,LGLBBLGLLG,"((2,), (3, 6), (5,), (3,), (1,), (0,), (4, 5), (5,), (3,), (0, 3))",62.2822,204.918,267.2002,3177.714003657128,4084.6615433193247,197.915019118574,837.0206741339094,1034.9356932524834
squeeze,LGLBBLGLLG,"((2,), (0, 4), (5,), (1,), (7,), (3,), (4, 2), (0,), (0,), (4, 1))",62.1955,211.7467,273.9422,3196.964869744958,4079.8777655887984,198.8368285562225,863.9006532668017,1062.7374818230242
squeeze,LGLBBLGLLG,"((1,), (1, 7), (3,), (4,), (2,), (5,), (3, 1), (2,), (3,), (0, 2))",83.1243,216.8859,300.0102,3114.846865988022,3972.1488428220855,258.9194653424482,861.5030767094265,1120.4225420518746
squeeze,LGLBBLGLLG,"((4,), (1, 7), (5,), (3,), (3,), (0,), (0, 0), (4,), (3,), (4, 4))",43.6501,181.3743,225.0244,3398.001057471261,4286.977075411454,148.3230859587263,777.5474661687998,925.870552127526
squeeze,LGLBBLGLLG,"((1,), (4, 0), (3,), (7,), (6,), (4,), (2, 1), (3,), (4,), (4, 6))",83.3887,167.03909999999996,250.4278,3178.017278626763,4483.252056855769,265.0107294422236,748.8783886503364,1013.88911809256
squeeze,LGLBBLGLLG,"((2,), (0, 1), (5,), (0,), (5,), (3,), (0, 1), (3,), (5,), (4, 7))",62.6031,221.1592,283.7623,3267.0364201737275,4010.679804011672,204.52660771577789,886.998736911378,1091.5253446271558
squeeze,LGLBBLGLLG,"((1,), (1, 0), (1,), (7,), (6,), (2,), (3, 6), (4,), (0,), (3, 2))",83.4044,182.9239,266.3283,3137.9596994922367,4285.536227389976,261.7196459603303,783.9270003054613,1045.6466462657916
squeeze,LGLBBLGLLG,"((0,), (3, 4), (3,), (6,), (6,), (2,), (4, 1), (4,), (5,), (0, 0))",121.359,219.302,340.66099999999994,3069.8680393411346,4041.1413072402606,372.55611538640073,886.2303709604035,1258.7864863468044
squeeze,LGLBBLGLLG,"((4,), (2, 0), (5,), (0,), (5,), (4,), (1, 0), (5,), (4,), (0, 2))",43.4108,224.34900000000005,267.75980000000004,3304.9517104964007,4000.614823717079,143.47059771401717,897.5339350861032,1041.0045328001204
squeeze,GBLBBBLBGB,"((1, 7), (3,), (1,), (0,), (5,), (3,), (5,), (6,), (0, 1), (7,))",11.5771,204.56789,216.14499,5120.091388888888,4250.289674678255,59.27581001830554,869.4727906377171,928.7486006560226
squeeze,GBLBBBLBGB,"((3, 0), (1,), (3,), (4,), (5,), (4,), (1,), (3,), (0, 3), (1,))",50.6744,189.6478,240.3222,3370.3846672547666,4143.732083761855,170.79222078233494,785.8496734748516,956.6418942571866
squeeze,GBLBBBLBGB,"((0, 2), (3,), (4,), (5,), (0,), (5,), (2,), (3,), (3, 2), (2,))",24.225,210.91022,235.13522,3508.424529195005,4047.650408039004,84.991584219749,853.6908380425962,938.6824222623452
squeeze,GBLBBBLBGB,"((4, 2), (1,), (4,), (3,), (7,), (4,), (3,), (2,), (1, 7), (7,))",21.9664,154.90480000000002,176.87120000000002,4202.247772551405,4690.987165522663,92.3082554709732,726.6564286778552,818.9646841488284
squeeze,GBLBBBLBGB,"((3, 4), (4,), (0,), (5,), (5,), (2,), (1,), (1,), (3, 6), (6,))",15.3753,177.13756999999998,192.51287,4249.240840270841,4355.465015591414,65.33335269141625,771.5164890818752,836.8498417732915
squeeze,GBLBBBLBGB,"((3, 0), (6,), (3,), (6,), (7,), (2,), (1,), (6,), (3, 6), (5,))",42.6192,152.03895000000003,194.65815000000003,3498.549747905848,4726.362850902576,149.10539141594893,718.5912451702344,867.6966365861833
squeeze,GBLBBBLBGB,"((2, 0), (3,), (0,), (6,), (2,), (1,), (1,), (5,), (4, 5), (2,))",47.4491,192.45837,239.90747,3330.752564021316,4208.385971693976,158.04121148550382,809.9391044430888,967.9803159285926
squeeze,GBLBBBLBGB,"((4, 6), (3,), (2,), (6,), (1,), (6,), (5,), (1,), (0, 3), (4,))",14.096,164.0586,178.15460000000002,4562.555822510823,4634.609424388134,64.31378687411257,760.3475337119232,824.6613205860358
squeeze,GBLBBBLBGB,"((0, 7), (0,), (4,), (2,), (4,), (3,), (3,), (1,), (3, 3), (5,))",10.6627,223.05686,233.71956,4763.598968253968,4067.2256140045192,50.79282671880159,907.22257437142,958.0154010902216
squeeze,GBLBBBLBGB,"((3, 2), (7,), (2,), (5,), (6,), (2,), (1,), (0,), (4, 6), (1,))",26.7666,195.2225,221.9891,3601.166188349835,4214.7458829138,96.3909748970847,822.8132281271394,919.204203024224
squeeze,BBLGBBGGBL,"((1,), (3,), (1,), (1, 0), (7,), (7,), (2, 5), (3, 4), (7,), (3,))",42.2023,197.93387,240.13617,3364.271522704873,4180.403595585641,141.97999608264786,827.4434618361809,969.4234579188288
squeeze,BBLGBBGGBL,"((5,), (6,), (5,), (0, 6), (3,), (5,), (3, 6), (1, 7), (3,), (5,))",19.1687,174.53205,193.70075,4092.026277252161,4533.501195545598,78.43882410076351,791.2412573360242,869.6800814367878
squeeze,BBLGBBGGBL,"((1,), (0,), (0,), (2, 5), (0,), (0,), (0, 2), (1, 0), (4,), (2,))",42.1501,243.91129,286.06139,3361.861163865426,3850.810280423988,141.7027842430441,939.2561030434769,1080.9588872865208
squeeze,BBLGBBGGBL,"((2,), (2,), (2,), (2, 2), (1,), (5,), (4, 0), (0, 1), (6,), (0,))",31.9739,204.45489,236.42879,3477.1196377073807,4070.928317618213,111.17707558409202,832.3212013765168,943.4982769606088
squeeze,BBLGBBGGBL,"((5,), (5,), (2,), (3, 6), (6,), (1,), (4, 7), (1, 5), (4,), (2,))",19.5951,152.14221,171.73731,4048.18910048285,4648.215803234722,79.32467024287149,707.1898248610559,786.5144951039274
squeeze,BBLGBBGGBL,"((3,), (4,), (2,), (0, 2), (2,), (2,), (3, 7), (3, 6), (7,), (2,))",26.1351,179.29979000000003,205.43489,3625.284517789572,4249.371903333836,94.74717340088225,761.9114898996572,856.6586633005395
squeeze,BBLGBBGGBL,"((0,), (2,), (1,), (1, 2), (2,), (5,), (1, 6), (3, 4), (3,), (0,))",61.974,251.3711,313.3451,3248.949750033641,3859.718613250071,201.35041180858488,970.221713503145,1171.57212531173
squeeze,BBLGBBGGBL,"((2,), (7,), (4,), (4, 4), (6,), (5,), (3, 4), (3, 4), (6,), (3,))",32.2442,144.11162,176.35582,3497.532008925476,4690.917780910734,112.77512160219484,676.0157606938509,788.7908822960458
squeeze,BBLGBBGGBL,"((2,), (6,), (4,), (4, 5), (7,), (2,), (4, 1), (3, 1), (7,), (4,))",32.5486,146.69644,179.24504,3502.8877198761074,4695.216181472446,114.01409123915948,688.7714988524017,802.7855900915612
squeeze,BBLGBBGGBL,"((1,), (7,), (3,), (4, 2), (4,), (7,), (0, 6), (1, 0), (4,), (4,))",42.2166,187.56416,229.78076,3371.482055829229,4292.643417525749,142.33250935812023,805.1460567877464,947.4785661458666
squeeze,GBGGLBBGBG,"((3, 0), (2,), (1, 3), (4, 4), (5,), (0,), (1,), (2, 1), (4,), (4, 3))",46.8566,168.03858000000002,214.89518,3503.738086406163,4511.853667490807,164.173254019499,758.1654834529476,922.3387374724466
squeeze,GBGGLBBGBG,"((1, 4), (7,), (0, 0), (4, 7), (3,), (4,), (5,), (1, 4), (3,), (3, 1))",20.1098,168.58477,188.69457,3853.0625652288886,4498.918876664369,77.48431757423991,758.449204071121,835.9335216453609
squeeze,GBGGLBBGBG,"((4, 1), (4,), (0, 5), (0, 4), (3,), (5,), (7,), (0, 6), (7,), (4, 7))",35.7389,181.64188000000004,217.38078000000004,3827.922002522269,4614.932725322002,136.8057216559431,838.2650563010121,975.0707779569552
squeeze,GBGGLBBGBG,"((2, 2), (0,), (2, 2), (4, 6), (4,), (4,), (3,), (4, 2), (1,), (1, 4))",25.4682,167.79493,193.26313,3639.923834515588,4450.180343008359,92.70230820220988,746.7176991424636,839.4200073446735
squeeze,GBGGLBBGBG,"((4, 3), (3,), (1, 0), (0, 1), (5,), (3,), (7,), (4, 2), (6,), (3, 0))",24.3684,163.04832,187.41672,3847.872361956929,4705.251436125818,93.76649286511125,767.1833418379018,860.949834703013
squeeze,GBGGLBBGBG,"((0, 5), (5,), (0, 3), (3, 7), (0,), (3,), (5,), (2, 7), (0,), (3, 7))",15.054,196.53896,211.59296,4501.291085858585,4318.594077536023,67.76243600651514,848.7719886610894,916.5344246676044
squeeze,GBGGLBBGBG,"((2, 7), (3,), (0, 0), (3, 7), (3,), (6,), (0,), (4, 1), (5,), (2, 5))",12.7623,174.19998,186.96228,4822.477499999999,4541.319539676228,61.54590459824999,791.097772985208,852.643677583458
squeeze,GBGGLBBGBG,"((2, 4), (6,), (0, 2), (4, 0), (0,), (2,), (5,), (0, 7), (4,), (1, 5))",17.6868,190.68163,208.36843,4015.320253912753,4320.914751557864,71.01816626690407,823.9190679180987,894.9372341850028
squeeze,GBGGLBBGBG,"((0, 6), (5,), (4, 6), (2, 3), (5,), (1,), (6,), (1, 1), (1,), (1, 6))",13.637,209.09171000000003,222.72871000000004,4503.81388888889,4219.737340780521,61.41851000277779,882.312096334652,943.7306063374298
squeeze,GBGGLBBGBG,"((2, 1), (6,), (2, 2), (0, 5), (1,), (6,), (0,), (1, 4), (7,), (4, 5))",32.7023,200.70659000000003,233.40889000000004,3640.5788149944574,4287.040886446511,119.05530058159324,860.4373575092566,979.4926580908498
squeeze,GGBGLGBGLG,"((1, 2), (0, 1), (4,), (3, 0), (0,), (1, 5), (0,), (4, 1), (1,), (3, 2))",25.311,205.97814,231.28914,3612.930146628827,4194.59078328132,91.44687494132224,863.9940076014293,955.4408825427516
squeeze,GGBGLGBGLG,"((4, 3), (1, 5), (1,), (2, 0), (4,), (1, 1), (3,), (2, 2), (3,), (2, 5))",20.5206,169.73642999999998,190.25703,4093.5375495338,4496.160245904601,84.0018466389633,763.1621888477689,847.1640354867322
squeeze,GGBGLGBGLG,"((2, 6), (1, 2), (6,), (0, 1), (5,), (3, 4), (0,), (1, 2), (4,), (3, 7))",13.3762,200.0468,213.423,4888.123253968254,4272.088056631576,65.38451426973016,854.6175450473656,920.0020593170958
squeeze,GGBGLGBGLG,"((2, 4), (0, 1), (7,), (0, 4), (2,), (1, 6), (7,), (2, 4), (2,), (4, 3))",18.7898,192.1375,210.9273,4067.97381951382,4410.752344330354,76.43641447390077,847.4709285587734,923.907343032674
squeeze,GGBGLGBGLG,"((4, 3), (1, 6), (6,), (3, 2), (2,), (1, 3), (5,), (4, 6), (5,), (0, 0))",24.2605,167.98278,192.24328,3839.0024162735263,4658.301711404446,93.13611812000389,782.5144715604764,875.6505896804803
squeeze,GGBGLGBGLG,"((2, 3), (2, 4), (4,), (3, 0), (3,), (1, 6), (1,), (0, 7), (5,), (3, 3))",20.8051,182.21646,203.02156,3783.6757492507495,4368.854188854402,78.71975233073677,796.0771445492206,874.7968968799574
squeeze,GGBGLGBGLG,"((3, 4), (2, 0), (7,), (4, 1), (5,), (4, 0), (4,), (0, 4), (4,), (4, 4))",17.9896,154.38127,172.37087,4197.874401709403,4837.657172796856,75.51808133699149,746.843658160988,822.3617394979794
squeeze,GGBGLGBGLG,"((0, 7), (2, 4), (4,), (2, 2), (4,), (0, 2), (5,), (0, 6), (3,), (1, 3))",13.4287,232.77561,246.20431,4625.479054834056,4122.484160776987,62.114170583650086,959.6137652402012,1021.7279358238512
squeeze,GGBGLGBGLG,"((2, 4), (3, 6), (2,), (4, 4), (5,), (0, 7), (7,), (0, 7), (1,), (1, 0))",21.4045,191.00393000000005,212.40843,3805.6385902577817,4407.910582360901,81.45779120517268,841.9282443195209,923.3860355246936
squeeze,GGBGLGBGLG,"((1, 7), (2, 1), (5,), (3, 3), (2,), (3, 5), (1,), (4, 6), (5,), (1, 5))",12.8847,174.67775,187.56245,4827.953214285714,4512.523539444059,62.20672878010714,788.2374586921245,850.4441874722316
squeeze,GBLLLLGGBL,"((1, 1), (3,), (1,), (4,), (0,), (3,), (1, 4), (2, 0), (4,), (5,))",36.1496,178.99630000000005,215.14590000000004,3421.4129452672933,4167.613013214585,123.68270940623454,745.987309197262,869.6700186034965
squeeze,GBLLLLGGBL,"((4, 7), (6,), (0,), (2,), (2,), (1,), (4, 0), (4, 7), (1,), (4,))",14.9743,143.08977,158.06407,4764.498864191364,4857.293054257938,71.34503534206074,695.0289459563658,766.3739812984265
squeeze,GBLLLLGGBL,"((1, 1), (5,), (2,), (1,), (4,), (3,), (1, 0), (0, 3), (7,), (5,))",36.1677,190.57453,226.74223,3417.3020637880645,4115.943966671365,123.5959558524676,784.3940869547312,907.9900428071988
squeeze,GBLLLLGGBL,"((4, 3), (6,), (1,), (2,), (0,), (5,), (4, 2), (1, 0), (5,), (5,))",23.8398,151.09390000000002,174.93370000000002,3886.9216588322247,4621.546210810861,92.66343496222846,698.2874410216353,790.9508759838639
squeeze,GBLLLLGGBL,"((4, 4), (3,), (1,), (0,), (5,), (0,), (0, 1), (2, 3), (2,), (1,))",20.7164,192.48181,213.19821,4004.5046579972313,4176.2842742008925,82.95892029693384,803.858756172724,886.8176764696578
squeeze,GBLLLLGGBL,"((2, 6), (6,), (0,), (5,), (3,), (2,), (2, 1), (0, 7), (4,), (5,))",16.1,173.33364,189.43364,4309.315853313354,4379.137047465233,69.379985238345,759.0517644960016,828.4317497343466
squeeze,GBLLLLGGBL,"((0, 3), (2,), (5,), (5,), (2,), (3,), (0, 5), (2, 7), (7,), (4,))",22.8973,184.6015,207.4988,3645.756606268688,4246.87949829366,83.47798274071603,783.980325704257,867.458308444973
squeeze,GBLLLLGGBL,"((0, 7), (0,), (1,), (1,), (5,), (0,), (1, 7), (0, 1), (1,), (2,))",14.0045,243.36470000000003,257.36920000000003,4608.316077533576,3910.716107870088,64.53716250781896,951.7302523769716,1016.2674148847906
squeeze,GBLLLLGGBL,"((1, 5), (0,), (3,), (0,), (5,), (2,), (2, 2), (3, 0), (3,), (3,))",17.3201,192.5001,209.8202,4076.766797091799,4085.032725258248,70.61000860230966,786.3692081154852,856.9792167177949
squeeze,GBLLLLGGBL,"((3, 7), (5,), (5,), (3,), (4,), (4,), (1, 4), (1, 7), (0,), (1,))",15.0756,155.58257000000003,170.65817000000004,4538.53387917638,4491.293043634027,68.42112134891143,698.7669143517041,767.1880357006156
squeeze,GGGLBLBBBB,"((3, 6), (1, 2), (2, 2), (0,), (2,), (2,), (2,), (7,), (7,), (4,))",12.8864,180.7914,193.6778,4502.9429004329,4371.55878003371,58.02672339213853,790.3402320245865,848.366955416725
squeeze,GGGLBLBBBB,"((0, 2), (4, 5), (1, 6), (3,), (4,), (5,), (6,), (4,), (0,), (6,))",20.9811,191.92752,212.90862,3738.600944802961,4272.934455579911,78.4399602830054,820.0937131820024,898.5336734650077
squeeze,GGGLBLBBBB,"((1, 2), (3, 3), (1, 5), (5,), (4,), (0,), (7,), (6,), (3,), (3,))",23.6518,176.76308999999998,200.41489,3596.623637467194,4379.151366654015,85.06662294864658,774.0723271474865,859.138950096133
squeeze,GGGLBLBBBB,"((0, 5), (3, 6), (1, 2), (3,), (7,), (0,), (2,), (1,), (7,), (4,))",12.5733,219.73073,232.30403,4215.213272005771,4072.8424714309976,52.99914103291016,894.9286494225372,947.9277904554474
squeeze,GGGLBLBBBB,"((2, 1), (0, 7), (2, 4), (0,), (7,), (5,), (6,), (1,), (6,), (1,))",33.347,217.56155000000004,250.90855000000005,3425.9266583461285,4075.121364577324,114.24437627586836,886.5897205155579,1000.8340967914264
squeeze,GGGLBLBBBB,"((4, 5), (3, 4), (0, 4), (1,), (1,), (1,), (5,), (1,), (1,), (5,))",12.6069,183.62510000000003,196.23200000000003,4511.16036075036,4350.913131919621,56.87174755194371,798.9368589400538,855.8086064919975
squeeze,GGGLBLBBBB,"((3, 3), (3, 4), (4, 5), (2,), (6,), (3,), (0,), (2,), (0,), (6,))",16.4077,172.64776999999998,189.05547,4113.32152014652,4367.11044779,67.49014550610805,753.9718801546449,821.4620256607529
